reactant_smiles,solvent_a_smiles,solvent_b_smiles,solvent_b_fraction,temperature_c,residence_time_s,residence_time_min,starting_material_recovery_percent_raw,product_sum_yield_percent_raw,mass_balance_sum_percent,starting_material_gt_100,mass_balance_gt_100,pressure_kpa_raw,product_2_yield_percent
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.3139107954225147,175.0,899.3129272460938,14.988548787434896,96.84097290039062,1.8526424169540405,98.69361531734467,False,False,5500.0,0.9157659411430359
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,1.0,225.0,901.032470703125,15.017207845052083,46.92306900024414,40.64312171936035,87.56619071960449,False,False,5500.0,24.086496353149414
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,1.0,175.0,901.032470703125,15.017207845052083,87.52388000488281,0.889536440372467,88.41341644525528,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,1.0,225.0,900.7139892578125,15.011899820963542,13.33179759979248,84.04901504516602,97.3808126449585,False,False,5500.0,40.996517181396484
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.5045131889822216,225.0,899.3238525390625,14.988730875651042,13.319677352905273,61.45645523071289,74.77613258361816,False,False,5500.0,30.336414337158203
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.0,175.0,238.57559204101562,3.9762598673502603,94.65665435791016,2.7202054262161255,97.37685978412628,False,False,5500.0,1.398429036140442
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.0,225.0,901.032470703125,15.017207845052083,15.234140396118164,46.22367286682129,61.45781326293945,False,False,5500.0,29.955013275146484
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,175.0,901.032470703125,15.017207845052083,80.8765640258789,0.9826149940490723,81.85917901992798,False,False,5500.0,0.49566736817359924
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.1594668614683101,175.0,899.4857788085938,14.991429646809896,84.55357360839844,2.8401297330856323,87.39370334148407,False,False,5500.0,1.2581707239151
C=CCOc1ccccc1OCC=C,COC(C)(C)C,CCC(C)=O,1.0,200.0,901.032470703125,15.017207845052083,72.69216918945312,9.558922290802002,82.25109148025513,False,False,5500.0,5.078457355499268
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.9704067839255915,225.0,901.0321655273438,15.017202758789063,21.556171417236328,44.63459396362305,66.19076538085938,False,False,5500.0,26.379573822021484
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,223.6316375732422,901.032470703125,15.017207845052083,3.349924325942993,55.73870277404785,59.088627099990845,False,False,5500.0,29.793376922607422
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.3301526725888501,175.0,899.3129272460938,14.988548787434896,90.73918151855469,1.1149656176567078,91.8541471362114,False,False,5500.0,0.47166335582733154
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,175.0,901.032470703125,15.017207845052083,85.34998321533203,3.4711313247680664,88.8211145401001,False,False,5500.0,2.0065221786499023
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.0,175.0,901.032470703125,15.017207845052083,74.61901092529297,21.59335708618164,96.21236801147461,False,False,5500.0,11.719612121582031
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.0,225.0,901.032470703125,15.017207845052083,6.233339786529541,46.641666412353516,52.87500619888306,False,False,5500.0,25.93706512451172
C=CCOc1ccccc1OCC=C,COC(C)(C)C,CCC(C)=O,1.0,200.0,901.032470703125,15.017207845052083,71.29161834716797,10.323155403137207,81.61477375030518,False,False,5500.0,5.4189772605896
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,225.0,229.15573120117188,3.8192621866861978,33.13720703125,18.739870071411133,51.87707710266113,False,False,5500.0,9.564072608947754
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,175.0,420.38885498046875,7.006480916341146,57.927852630615234,36.27419090270996,94.2020435333252,False,False,5500.0,15.972484588623047
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.6698473274111498,175.0,899.3129272460938,14.988548787434896,94.8209228515625,1.7272798418998718,96.54820269346237,False,False,5500.0,0.7733492255210876
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,1.0,200.0,901.032470703125,15.017207845052083,70.55906677246094,27.76478385925293,98.32385063171387,False,False,5500.0,12.267658233642578
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.542711181325073,225.0,899.3129272460938,14.988548787434896,12.18515396118164,68.53301620483398,80.71817016601562,False,False,5500.0,32.373680114746094
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,183.89903259277344,901.032470703125,15.017207845052083,65.56672668457031,17.34128713607788,82.9080138206482,False,False,5500.0,9.343942642211914
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,0.0,200.0,901.032470703125,15.017207845052083,66.08776092529297,15.218768119812012,81.30652904510498,False,False,5500.0,8.00368881225586
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.0,175.0,901.032470703125,15.017207845052083,89.76847839355469,0.6255747079849243,90.39405310153961,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.0,175.0,225.0499267578125,3.750832112630208,90.54093933105469,0.0,90.54093933105469,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.6698473274111498,175.0,900.0863647460938,15.001439412434896,89.48131561279297,0.7116757035255432,90.19299131631851,False,False,5500.0,0.31570377945899963
C=CCOc1ccccc1OCC=C,CO,OCCO,0.0,225.0,901.032470703125,15.017207845052083,3.501284599304199,55.83747100830078,59.33875560760498,False,False,5500.0,30.068660736083984
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,184.3275146484375,901.032470703125,15.017207845052083,5.454343318939209,76.43885803222656,81.89320135116577,False,False,5500.0,36.52004623413086
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.0,175.0,602.1902465820312,10.036504109700521,88.88638305664062,0.0,88.88638305664062,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,1.0,200.0,314.42327880859375,5.240387980143229,81.5855941772461,8.364630699157715,89.95022487640381,False,False,5500.0,4.339155673980713
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,0.0,200.0,901.032470703125,15.017207845052083,66.39287567138672,16.302009105682373,82.69488477706909,False,False,5500.0,8.559334754943848
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.7357660080013996,225.0,899.3277587890625,14.988795979817708,45.733863830566406,37.597219467163086,83.33108329772949,False,False,5500.0,22.08588981628418
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.0,225.0,901.032470703125,15.017207845052083,20.62003517150879,49.99803161621094,70.61806678771973,False,False,5500.0,30.545745849609375
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.3417242970988721,225.0,899.5875244140625,14.993125406901042,0.0,6.664659738540649,6.664659738540649,False,False,5500.0,3.99391508102417
C=CCOc1ccccc1OCC=C,CC(C)(C)O,COC(=O)OC,1.0,200.0,901.032470703125,15.017207845052083,85.02383422851562,9.684223890304565,94.70805811882019,False,False,5500.0,6.475612163543701
C=CCOc1ccccc1OCC=C,O=C1CC[C@H]2CO[C@@H]1O2,CCOC(C)=O,1.0,200.0,678.5673217773438,11.30945536295573,71.11882019042969,9.469903945922852,80.58872413635254,False,False,5500.0,5.113638401031494
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.6552259507915922,175.0,899.3129272460938,14.988548787434896,94.67990112304688,4.247190713882446,98.92709183692932,False,False,5500.0,2.041069746017456
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.6298334588533084,175.0,899.5122680664062,14.991871134440105,95.11853790283203,1.9524383544921875,97.07097625732422,False,False,5500.0,0.9002869129180908
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,1.0,200.0,901.032470703125,15.017207845052083,61.57057571411133,30.51007080078125,92.08064651489258,False,False,5500.0,14.95753002166748
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.546578424242396,225.0,899.3610229492188,14.989350382486979,0.8859165906906128,74.95839309692383,75.84430968761444,False,False,5500.0,41.857765197753906
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.0,175.0,900.7041625976562,15.01173604329427,91.6661376953125,0.0,91.6661376953125,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,225.0,132.50946044921875,2.208491007486979,68.05384826660156,9.733617782592773,77.78746604919434,False,False,5500.0,4.859281539916992
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.18868647950691592,225.0,900.8155517578125,15.013592529296876,22.911985397338867,50.0356388092041,72.94762420654297,False,False,5500.0,31.416614532470703
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,1.0,225.0,901.032470703125,15.017207845052083,0.0,79.0007095336914,79.0007095336914,False,False,5500.0,38.38421630859375
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.5318008536619225,225.0,899.31298828125,14.9885498046875,22.62062644958496,76.28067016601562,98.90129661560059,False,False,5500.0,39.414798736572266
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.384086997866893,225.0,899.479736328125,14.991328938802083,10.574893951416016,72.3275146484375,82.90240859985352,False,False,5500.0,33.60298156738281
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.5462268076665777,225.0,899.360595703125,14.98934326171875,6.9435930252075195,53.18130874633789,60.12490177154541,False,False,5500.0,30.127273559570312
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,1.0,225.0,901.032470703125,15.017207845052083,14.010709762573242,52.28494453430176,66.295654296875,False,False,5500.0,35.154991149902344
C=CCOc1ccccc1OCC=C,CO,OCCO,0.6081372331768071,225.0,899.3129272460938,14.988548787434896,0.0,88.37252426147461,88.37252426147461,False,False,5500.0,41.07798767089844
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,175.0,784.306640625,13.07177734375,80.67428588867188,0.8451548218727112,81.51944071054459,False,False,5500.0,0.4253653287887573
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,1.0,175.0,310.5757751464844,5.176262919108073,92.6578598022461,5.1769866943359375,97.83484649658203,False,False,5500.0,2.247648239135742
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.39205997438047985,175.0,899.3129272460938,14.988548787434896,92.19613647460938,8.318103790283203,100.51424026489258,False,True,5500.0,4.293431282043457
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.3301526725888501,225.0,900.0712890625,15.001188151041667,24.613046646118164,73.1317024230957,97.74474906921387,False,False,5500.0,40.05868148803711
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,1.0,175.0,901.032470703125,15.017207845052083,99.05036163330078,0.0,99.05036163330078,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,COC(C)(C)C,CCC(C)=O,0.0,200.0,901.032470703125,15.017207845052083,88.58861541748047,9.426692962646484,98.01530838012695,False,False,5500.0,4.38032865524292
C=CCOc1ccccc1OCC=C,COC(C)(C)C,CCC(C)=O,1.0,200.0,901.032470703125,15.017207845052083,67.77002716064453,11.49913215637207,79.2691593170166,False,False,5500.0,5.68032169342041
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.001467045382372401,225.0,900.0499267578125,15.000832112630208,0.0,81.56198501586914,81.56198501586914,False,False,5500.0,44.12681579589844
C=CCOc1ccccc1OCC=C,CO,OCCO,0.2930950754048241,225.0,900.4560546875,15.007600911458333,0.0,71.9906120300293,71.9906120300293,False,False,5500.0,35.52346420288086
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,1.0,200.0,901.032470703125,15.017207845052083,62.46216583251953,31.383292198181152,93.84545803070068,False,False,5500.0,14.562312126159668
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.3301526725888501,175.0,900.2448120117188,15.004080200195313,98.20768737792969,1.9811034798622131,100.1887908577919,False,True,5500.0,1.00663423538208
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,225.0,901.032470703125,15.017207845052083,5.0558037757873535,67.1550407409668,72.21084451675415,False,False,5500.0,33.11858367919922
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,1.0,225.0,901.032470703125,15.017207845052083,20.41943359375,49.562673568725586,69.98210716247559,False,False,5500.0,30.43316650390625
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,1.0,175.0,494.146484375,8.235774739583333,94.34474182128906,3.4172933101654053,97.76203513145447,False,False,5500.0,1.5221610069274902
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.0,175.5,901.032470703125,15.017207845052083,60.68512725830078,17.148252487182617,77.8333797454834,False,False,5500.0,8.827583312988281
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.6260295698413068,225.0,899.5031127929688,14.99171854654948,36.45096206665039,46.13862991333008,82.58959197998047,False,False,5500.0,28.33346939086914
C=CCOc1ccccc1OCC=C,CO,OCCO,1.0,175.0,901.032470703125,15.017207845052083,69.13285827636719,29.398971557617188,98.53182983398438,False,False,5500.0,13.708953857421875
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.3301526725888501,225.0,899.861083984375,14.997684733072917,0.0,6.748324871063232,6.748324871063232,False,False,5500.0,4.194385051727295
C=CCOc1ccccc1OCC=C,COC(C)(C)C,CCC(C)=O,0.0,200.0,901.032470703125,15.017207845052083,85.33746337890625,10.237572431564331,95.57503581047058,False,False,5500.0,6.262831687927246
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.05206765739668578,175.0,901.0257568359375,15.017095947265625,82.84103393554688,0.0,82.84103393554688,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,O=C1CC[C@H]2CO[C@@H]1O2,CCOC(C)=O,1.0,200.0,901.032470703125,15.017207845052083,67.96282196044922,9.399030685424805,77.36185264587402,False,False,5500.0,5.056744575500488
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.5765063582118595,175.0,899.3129272460938,14.988548787434896,88.17089080810547,0.720641266554594,88.89153207466006,False,False,5500.0,0.031461965292692184
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,1.0,200.0,901.032470703125,15.017207845052083,59.76483917236328,30.19567108154297,89.96051025390625,False,False,5500.0,14.609167098999023
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.0,175.0,901.032470703125,15.017207845052083,90.70661163330078,0.46530672907829285,91.17191836237907,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,1.0,200.0,860.476806640625,14.341280110677083,59.40830612182617,30.62948513031006,90.03779125213623,False,False,5500.0,15.017989158630371
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.753354652858258,175.0,899.3422241210938,14.989037068684896,95.3972396850586,1.925104796886444,97.32234448194504,False,False,5500.0,0.8567854762077332
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.0,175.0,600.0796508789062,10.001327514648438,73.20635986328125,14.36679744720459,87.57315731048584,False,False,5500.0,6.325873374938965
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,219.63816833496094,901.032470703125,15.017207845052083,0.0,67.0485610961914,67.0485610961914,False,False,5500.0,41.72707748413086
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.001414698501285796,225.0,900.0501098632812,15.00083516438802,15.346090316772461,45.13156604766846,60.47765636444092,False,False,5500.0,29.29884147644043
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.0,212.87484741210938,901.032470703125,15.017207845052083,0.0,61.803768157958984,61.803768157958984,False,False,5500.0,36.25394058227539
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.809205483598354,175.0,899.42041015625,14.990340169270834,95.8236083984375,0.0,95.8236083984375,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,1.0,175.0,493.5665588378906,8.226109313964844,92.51681518554688,0.0,92.51681518554688,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,1.0,225.0,901.032470703125,15.017207845052083,1.1482152938842773,59.98312950134277,61.13134479522705,False,False,5500.0,33.82701110839844
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.7838425196396649,175.0,900.7377319335938,15.012295532226563,96.77526092529297,2.4726420640945435,99.24790298938751,False,False,5500.0,1.1593679189682007
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,1.0,225.0,901.032470703125,15.017207845052083,20.34888458251953,41.676279067993164,62.025163650512695,False,False,5500.0,24.693668365478516
C=CCOc1ccccc1OCC=C,CO,OCCO,0.9382384287284832,175.0,901.0205078125,15.017008463541666,69.59961700439453,27.68794536590576,97.2875623703003,False,False,5500.0,13.162057876586914
C=CCOc1ccccc1OCC=C,CC1CCCO1,CCOCC,0.0,203.7651824951172,901.032470703125,15.017207845052083,54.52435302734375,32.23118782043457,86.75554084777832,False,False,5500.0,19.014352798461914
C=CCOc1ccccc1OCC=C,CO,OCCO,1.0,225.0,900.40966796875,15.006827799479167,0.0,97.5247802734375,97.5247802734375,False,False,5500.0,44.60454559326172
C=CCOc1ccccc1OCC=C,CO,OCCO,1.0,225.0,238.12313842773438,3.968718973795573,5.0507073402404785,94.94929885864258,100.00000619888306,False,True,5500.0,43.946388244628906
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.00138004612855765,225.0,900.05029296875,15.000838216145834,0.0,49.53337860107422,49.53337860107422,False,False,5500.0,28.299983978271484
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.152339125048929,225.0,900.9002685546875,15.015004475911459,29.12066650390625,52.74460411071777,81.86527061462402,False,False,5500.0,34.36811828613281
C=CCOc1ccccc1OCC=C,O=C1CC[C@H]2CO[C@@H]1O2,CCOC(C)=O,0.0,200.0,238.2574920654297,3.970958201090495,88.29634094238281,2.030468538403511,90.32680948078632,False,False,5500.0,1.8471161127090454
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,1.0,225.0,901.032470703125,15.017207845052083,20.905075073242188,42.1599235534668,63.064998626708984,False,False,5500.0,24.82134437561035
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.15572093192734862,225.0,899.49462890625,14.9915771484375,0.0,78.63060760498047,78.63060760498047,False,False,5500.0,43.633766174316406
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.8089949464835114,175.0,899.4200439453125,14.990334065755208,96.59386444091797,3.712052345275879,100.30591678619385,False,True,5500.0,1.881182074546814
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.1560018207355469,225.0,899.4939575195312,14.991565958658855,10.404335975646973,76.82569122314453,87.2300271987915,False,False,5500.0,36.411766052246094
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.18489533258068885,175.0,900.8253784179688,15.013756306966146,38.046382904052734,57.7563591003418,95.80274200439453,False,False,5500.0,25.303543090820312
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.659004520319815,225.0,899.3129272460938,14.988548787434896,0.0,4.5454829931259155,4.5454829931259155,False,False,5500.0,1.837058424949646
C=CCOc1ccccc1OCC=C,COC(C)(C)C,CCC(C)=O,1.0,200.0,901.032470703125,15.017207845052083,72.79084777832031,10.393782615661621,83.18463039398193,False,False,5500.0,5.722088813781738
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,1.0,225.0,901.032470703125,15.017207845052083,0.0,62.57284927368164,62.57284927368164,False,False,5500.0,34.94359588623047
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,1.0,200.0,132.40545654296875,2.2067576090494794,87.0959701538086,1.0891136229038239,88.18508377671242,False,False,5500.0,0.41881063580513
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.0,175.0,120.06114196777344,2.001019032796224,99.82308197021484,0.0,99.82308197021484,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.06944264041120918,225.0,899.75927734375,14.995987955729166,26.101049423217773,60.7996711730957,86.90072059631348,False,False,5500.0,36.712276458740234
C=CCOc1ccccc1OCC=C,C1CCCCC1,CC(C)O,0.8608894971654106,175.0,900.8978881835938,15.014964803059895,97.23426055908203,2.7827590703964233,100.01701962947845,False,True,5500.0,1.3097625970840454
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.0,175.0,784.6392211914062,13.077320353190105,75.35103607177734,22.667041778564453,98.0180778503418,False,False,5500.0,12.091926574707031
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,1.0,225.0,901.032470703125,15.017207845052083,0.0,3.2847219705581665,3.2847219705581665,False,False,5500.0,1.2412604093551636
C=CCOc1ccccc1OCC=C,CO,OCCO,0.9950390840461772,225.0,900.033203125,15.000553385416667,0.0,96.91332626342773,96.91332626342773,False,False,5500.0,44.292850494384766
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.26244204772457813,175.0,900.5795288085938,15.009658813476562,95.82321166992188,1.7413316369056702,97.56454330682755,False,False,5500.0,0.521990954875946
C=CCOc1ccccc1OCC=C,CC#N,CC#N.CC(=O)O,0.7033833406010447,225.0,900.44091796875,15.0073486328125,0.0,1.5652852058410645,1.5652852058410645,False,False,5500.0,1.5652852058410645
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.7802722477103871,225.0,900.7266845703125,15.012111409505208,10.245967864990234,67.18096542358398,77.42693328857422,False,False,5500.0,33.26729965209961
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.0,225.0,901.032470703125,15.017207845052083,4.917688369750977,65.9391975402832,70.85688591003418,False,False,5500.0,32.30914306640625
C=CCOc1ccccc1OCC=C,CCO,C1CCOC1,0.7067991030665018,175.0,900.45556640625,15.0075927734375,85.667724609375,0.45176514983177185,86.11948975920677,False,False,5500.0,0.0
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.6698473274111498,175.0,899.7525024414062,14.995875040690104,89.16007232666016,6.305758953094482,95.46583127975464,False,False,5500.0,2.133820056915283
C=CCOc1ccccc1OCC=C,CC(=O)N(C)C,CCCCCCCCCCO,0.0,225.0,901.032470703125,15.017207845052083,6.422867774963379,48.25762367248535,54.68049144744873,False,False,5500.0,26.72150993347168
C=CCOc1ccccc1OCC=C,CCC(=O)OC,CCOC(=O)C(C)O,0.0,200.0,602.184814453125,10.03641357421875,77.30990600585938,4.266514301300049,81.57642030715942,False,False,5500.0,2.2507166862487793
C=CCOc1ccccc1OCC=C,OCC(F)(F)F,O.OCC(F)(F)F,0.7027284462201532,225.0,900.4380493164062,15.007300821940104,2.888970375061035,56.20082092285156,59.0897912979126,False,False,5500.0,31.903549194335938
C=CCOc1ccccc1OCC=C,OC(C(F)(F)F)C(F)(F)F,CC1CCCO1,0.3301526725888501,175.0,899.3129272460938,14.988548787434896,70.77369689941406,31.322049140930176,102.09574604034424,False,True,5500.0,11.798604011535645
C=CCOc1ccccc1OCC=C,CC#N.O,CC#N,0.0,225.0,775.1051635742188,12.918419392903646,0.0,83.1391487121582,83.1391487121582,False,False,5500.0,44.17856216430664
